,temperature,humidity,visibility,apparentTemperature,pressure,windSpeed,cloudCover,windBearing,precipIntensity,dewPoint,precipProbability
2016-03-28 10:00:00,45.54799999999998,0.5820000000000003,10.0,41.007999999999996,1015.8440000000012,8.767999999999995,0.126,177.0,0.0,31.82600000000001,0.0
2016-03-28 11:00:00,46.212,0.6323333333333333,10.0,41.68133333333335,1015.6223333333331,9.156666666666661,0.11233333333333338,178.86666666666667,0.0,34.271999999999984,0.0
2016-03-28 12:00:00,49.63866666666663,0.6293333333333339,10.0,46.33866666666664,1015.3659999999995,11.315999999999987,0.08800000000000006,185.0,0.0,37.4326666666667,0.0
2016-03-28 13:00:00,54.36400000000004,0.5910000000000004,10.0,54.36400000000004,1014.4119999999989,14.683999999999987,0.006000000000000001,189.5,0.0,40.31400000000004,0.0
2016-03-28 14:00:00,58.673333333333375,0.5566666666666671,10.0,58.673333333333375,1013.6733333333339,18.026666666666667,0.04000000000000002,202.33333333333334,0.0,42.88666666666669,0.0
2016-03-28 15:00:00,62.10100000000005,0.519,10.0,62.10100000000005,1012.9263333333326,19.870000000000005,0.08733333333333329,205.9,0.0,44.325666666666685,0.0
2016-03-28 16:00:00,64.97399999999998,0.49200000000000016,10.0,64.97399999999998,1012.0659999999993,19.819999999999986,0.1520000000000002,206.4,0.0,45.370000000000026,0.0
2016-03-28 17:00:00,66.79166666666667,0.4713333333333339,10.0,66.79166666666667,1011.501333333333,20.064666666666646,0.2863333333333332,209.13333333333333,0.0,45.83399999999996,0.0
2016-03-28 18:00:00,68.50999999999993,0.44600000000000006,10.0,68.50999999999993,1010.8673333333326,18.905999999999995,0.2573333333333336,204.73333333333332,0.0,45.99333333333334,0.0
2016-03-28 19:00:00,69.00499999999998,0.43500000000000033,10.0,69.00499999999998,1009.8649999999985,18.500000000000007,0.08500000000000016,193.5,0.0,45.90000000000004,0.0
2016-03-28 20:00:00,67.99066666666677,0.45066666666666705,10.0,67.99066666666677,1009.161333333334,19.400666666666673,0.014000000000000009,189.2,0.0,45.96666666666671,0.0
2016-03-28 21:00:00,66.33700000000003,0.4826666666666668,10.0,66.33700000000003,1009.0379999999985,18.178333333333306,0.0,190.86666666666667,0.0,46.141333333333385,0.0
2016-03-28 22:00:00,64.50400000000008,0.5180000000000005,10.0,64.50400000000008,1008.9699999999997,17.122,0.0,189.4,0.0,46.43800000000006,0.0
2016-03-28 23:00:00,62.71466666666665,0.5616666666666658,10.0,62.71466666666665,1008.6999999999983,15.59133333333332,0.08233333333333329,184.56666666666666,0.0,46.94666666666674,0.0
2016-03-29 00:00:00,61.4333333333334,0.6066666666666667,10.0,61.4333333333334,1008.5699999999993,13.429999999999996,0.08333333333333323,180.66666666666666,0.0,47.73666666666665,0.0
2016-03-29 01:00:00,60.689,0.6479999999999995,10.0,60.689,1008.2309999999983,13.718999999999996,0.06699999999999995,181.4,0.0,48.76100000000003,0.0
2016-03-29 02:00:00,60.42666666666673,0.6893333333333337,10.0,60.42666666666673,1007.6719999999987,13.059333333333322,0.06266666666666672,187.13333333333333,0.0,50.19199999999994,0.0
2016-03-29 03:00:00,60.86766666666676,0.7153333333333328,10.0,60.86766666666676,1007.2363333333344,13.843000000000012,0.25166666666666676,189.76666666666668,0.0,51.658000000000015,0.0
2016-03-29 04:00:00,61.145999999999944,0.7600000000000008,9.8,61.145999999999944,1006.6299999999999,14.46399999999998,0.30999999999999994,189.2,0.002159999999999998,53.61199999999999,0.06400000000000003
2016-03-29 05:00:00,61.430000000000014,0.7949999999999995,9.641666666666671,61.430000000000014,1005.9166666666678,15.41333333333334,0.38499999999999973,190.66666666666666,0.0022833333333333312,55.15333333333341,0.06333333333333338
2016-03-29 06:00:00,61.358666666666714,0.8259999999999988,9.645999999999988,61.358666666666714,1005.132666666666,14.272666666666684,0.05333333333333333,189.26666666666668,0.003933333333333336,56.0646666666667,0.14666666666666675
2016-03-29 07:00:00,61.43000000000005,0.8390000000000011,9.497000000000009,61.43000000000005,1004.8049999999992,13.376999999999988,0.1619999999999999,189.9,0.004200000000000004,56.55699999999994,0.1600000000000001
2016-03-29 08:00:00,61.785333333333284,0.8306666666666656,9.722666666666672,61.785333333333284,1004.5560000000007,12.57199999999999,0.012,189.06666666666666,0.004480000000000002,56.71199999999994,0.17866666666666653
2016-03-29 09:00:00,61.10433333333329,0.8589999999999997,9.498333333333338,61.10433333333329,1004.0663333333343,10.605999999999998,0.1643333333333333,186.1,0.00015,56.73933333333325,0.006
2016-03-29 10:00:00,61.23033333333327,0.8500000000000009,9.311666666666666,61.23033333333327,1003.4339999999991,10.52499999999999,0.318,188.76666666666668,0.0,56.800333333333306,0.0
2016-03-29 11:00:00,61.59200000000007,0.8493333333333343,9.046666666666662,61.59200000000007,1002.9240000000007,10.734666666666664,0.5340000000000004,182.2,0.0,57.135333333333286,0.0
2016-03-29 12:00:00,62.48100000000003,0.8400000000000012,8.722000000000012,62.48100000000003,1002.0669999999994,11.753999999999989,0.30999999999999994,185.9,0.0,57.63300000000005,0.0
2016-03-29 13:00:00,62.74600000000001,0.837333333333334,8.750666666666671,62.74600000000001,1000.2286666666672,12.64133333333332,0.30999999999999994,193.06666666666666,0.00022666666666666666,57.67600000000001,0.005333333333333333
2016-03-29 14:00:00,63.30166666666663,0.8200000000000002,8.88833333333333,63.30166666666663,1000.628333333333,12.023333333333348,0.30999999999999994,187.33333333333334,0.0014166666666666653,57.83833333333339,0.03333333333333335
2016-03-29 15:00:00,63.81999999999998,0.814,9.19,63.81999999999998,999.9699999999998,13.56,0.30999999999999994,190.2,0.0,58.108000000000054,0.0
2016-03-29 16:00:00,65.2666666666667,0.7759999999999988,9.104666666666665,65.2666666666667,999.304,13.538333333333329,0.3519999999999998,194.3,0.00224,58.041000000000025,0.11666666666666667
2016-03-29 17:00:00,67.50533333333334,0.7246666666666671,9.38733333333334,67.50533333333334,998.1473333333341,11.348666666666665,0.44199999999999945,189.86666666666667,0.011226666666666673,58.17933333333329,0.5186666666666667
2016-03-29 18:00:00,67.90699999999998,0.7070000000000011,9.520000000000003,67.90699999999998,997.2109999999992,10.448000000000013,0.30999999999999994,184.3,0.012400000000000017,58.05799999999993,0.4560000000000005
2016-03-29 19:00:00,67.0533333333333,0.7033333333333333,9.699999999999994,67.0533333333333,996.6700000000002,11.120000000000005,0.30999999999999994,185.66666666666666,0.004166666666666665,57.23666666666671,0.16
2016-03-29 20:00:00,65.982,0.7210000000000006,9.949333333333334,65.982,996.4180000000005,9.804333333333341,0.2476666666666669,188.1,0.0019633333333333347,56.8703333333333,0.06333333333333337
2016-03-29 21:00:00,63.83600000000003,0.7520000000000006,9.616000000000001,63.83600000000003,997.1740000000007,9.121999999999995,0.17600000000000016,200.0,0.005279999999999997,55.904,0.2159999999999999
2016-03-29 22:00:00,61.013333333333286,0.7700000000000008,9.356333333333327,61.013333333333286,998.5956666666658,7.438000000000004,0.31233333333333363,238.4,0.01775000000000002,53.715333333333305,0.5746666666666667
2016-03-29 23:00:00,58.66533333333336,0.7326666666666661,9.756000000000004,58.66533333333336,1000.4226666666659,8.432666666666677,0.4200000000000006,286.73333333333335,0.017446666666666662,50.137999999999984,0.5686666666666671
2016-03-30 00:00:00,56.624999999999936,0.6400000000000006,9.870000000000001,56.624999999999936,1002.6299999999989,10.624999999999991,0.36499999999999966,316.0,0.005149999999999999,44.629999999999974,0.25499999999999995
2016-03-30 01:00:00,54.08866666666662,0.5793333333333334,10.0,54.08866666666662,1003.4560000000008,9.42533333333332,0.24599999999999966,319.1333333333333,0.0,39.559333333333356,0.0
2016-03-30 02:00:00,52.145333333333404,0.5700000000000002,10.0,52.145333333333404,1003.9326666666652,7.792000000000007,0.16733333333333356,313.43333333333334,0.0,37.248666666666665,0.0
2016-03-30 03:00:00,50.659999999999954,0.5700000000000002,10.0,50.659999999999954,1004.3100000000005,7.399999999999996,0.1860000000000002,316.0,0.0,36.03599999999997,0.0
2016-03-30 04:00:00,49.104666666666645,0.5890000000000007,10.0,48.02800000000002,1004.1760000000006,5.493000000000007,0.29866666666666664,315.46666666666664,0.0,35.466000000000044,0.0
2016-03-30 05:00:00,47.746666666666606,0.6199999999999999,10.0,46.23333333333332,1003.7833333333344,4.050000000000002,0.1899999999999997,303.3333333333333,0.0,35.33999999999996,0.0
2016-03-30 06:00:00,47.03500000000006,0.6370000000000005,10.0,45.87399999999994,1003.5920000000012,3.483000000000005,0.1309999999999999,299.4,0.0,35.37300000000004,0.0
2016-03-30 07:00:00,46.19600000000003,0.6693333333333331,10.0,45.91600000000004,1003.6386666666682,2.8973333333333335,0.09600000000000007,278.73333333333335,0.0,35.86933333333331,0.0
2016-03-30 08:00:00,45.763666666666694,0.6876666666666665,10.0,45.763666666666694,1002.801333333334,1.628333333333336,0.14899999999999997,251.83333333333334,0.0006133333333333332,36.224,0.007666666666666671
2016-03-30 09:00:00,45.333999999999946,0.7139999999999993,10.0,45.333999999999946,1002.3080000000001,1.1620000000000004,0.2820000000000001,236.4,0.00016000000000000004,36.800000000000004,0.0019999999999999996
2016-03-30 10:00:00,45.331666666666614,0.745,10.0,44.3066666666666,1002.2749999999993,2.9299999999999997,0.5100000000000005,258.1666666666667,0.0,37.77166666666671,0.0
2016-03-30 11:00:00,45.76599999999996,0.7239999999999994,9.02066666666667,45.60199999999996,1001.7859999999994,1.0019999999999987,0.5500000000000004,68.86666666666666,0.00208,37.48066666666668,0.060666666666666626
2016-03-30 12:00:00,45.00199999999999,0.818999999999999,6.682999999999998,42.71599999999993,1001.9889999999988,4.394000000000002,0.5500000000000004,175.8,0.022109999999999994,39.713999999999984,0.5739999999999998
2016-03-30 13:00:00,44.88200000000006,0.8393333333333345,8.306666666666665,41.63266666666663,1001.1706666666671,5.902000000000002,0.5500000000000004,191.0,0.015153333333333319,40.23133333333333,0.5646666666666663
2016-03-30 14:00:00,45.363333333333394,0.8496666666666676,9.61933333333334,41.19333333333332,999.9983333333327,7.8650000000000055,0.5500000000000004,183.26666666666668,0.013146666666666668,41.23599999999999,0.5406666666666661
2016-03-30 15:00:00,45.935333333333375,0.8496666666666676,9.741333333333337,41.351,998.0423333333321,9.101333333333335,0.5650000000000005,180.4,0.004493333333333329,41.72766666666668,0.18466666666666665
2016-03-30 16:00:00,47.05733333333337,0.8353333333333345,9.77133333333332,42.98266666666663,996.5386666666677,8.480000000000002,0.9540000000000002,192.26666666666668,0.0013066666666666656,42.186666666666646,0.02800000000000002
2016-03-30 17:00:00,48.34500000000004,0.7690000000000002,9.59699999999999,44.94099999999994,994.7689999999985,7.573000000000009,0.30999999999999994,196.4,0.0008800000000000001,41.32900000000003,0.04699999999999999
2016-03-30 18:00:00,47.43666666666671,0.761333333333334,9.08666666666667,43.288666666666636,994.0179999999995,8.97666666666667,0.30999999999999994,209.2,0.008759999999999988,40.168666666666624,0.46599999999999997
2016-03-30 19:00:00,45.69833333333338,0.7683333333333332,8.913333333333336,42.744999999999976,993.3666666666672,5.659999999999993,0.30999999999999994,273.3333333333333,0.00990000000000001,38.848333333333265,0.4633333333333332
2016-03-30 20:00:00,44.52800000000002,0.7560000000000007,9.215999999999992,41.95199999999999,993.8860000000001,4.999999999999994,0.30999999999999994,289.4,0.018500000000000013,37.302000000000014,0.5899999999999995
2016-03-30 21:00:00,43.63833333333336,0.7539999999999989,9.662666666666667,43.63833333333336,994.4183333333328,2.062666666666667,0.2633333333333333,255.56666666666666,0.020886666666666675,36.409999999999975,0.574
2016-03-30 22:00:00,40.89533333333334,0.8079999999999996,9.637333333333329,40.89533333333334,994.4893333333332,2.3226666666666693,0.08066666666666668,223.33333333333334,0.005646666666666666,35.53133333333338,0.2860000000000002
2016-03-30 23:00:00,38.93700000000003,0.8299999999999988,8.271000000000003,38.93700000000003,994.8740000000004,2.338000000000001,0.0,244.6,0.0020099999999999996,34.212,0.09600000000000002
2016-03-31 00:00:00,38.113333333333365,0.8399999999999993,7.383333333333328,38.113333333333365,994.9233333333324,2.796666666666669,0.02000000000000001,235.0,0.005133333333333336,33.790000000000006,0.23000000000000034
2016-03-31 01:00:00,36.92833333333336,0.8599999999999995,7.066000000000007,36.92833333333336,994.2963333333337,2.05966666666667,0.15166666666666664,212.5,0.0012666666666666675,33.169000000000025,0.03166666666666668
2016-03-31 02:00:00,36.21399999999999,0.8560000000000003,7.021999999999999,36.21399999999999,993.2279999999995,1.251999999999999,0.286,164.8,0.0010000000000000002,32.35199999999998,0.028000000000000018
2016-03-31 03:00:00,36.38133333333334,0.8716666666666664,7.193666666666669,36.38133333333334,991.8399999999996,1.9556666666666647,0.25,155.46666666666667,0.005490000000000003,32.99599999999999,0.25633333333333336
2016-03-31 04:00:00,35.00533333333338,0.8953333333333333,4.832000000000008,31.416666666666696,990.8826666666679,5.796666666666671,0.25,336.53333333333336,0.025733333333333334,32.25666666666664,0.5933333333333334
2016-03-31 05:00:00,33.03000000000003,0.91,2.1950000000000007,25.864999999999995,990.7699999999991,8.469999999999995,0.25,349.0,0.03690000000000002,30.725000000000026,0.6749999999999992
2016-03-31 06:00:00,32.37733333333329,0.9299999999999998,2.038000000000003,25.444000000000017,990.577333333334,7.778000000000008,0.25,349.73333333333335,0.0272666666666667,30.542666666666694,0.6393333333333334
2016-03-31 07:00:00,32.24933333333337,0.9186666666666652,2.6849999999999974,24.889333333333358,990.8476666666677,8.425,0.25,336.93333333333334,0.01780666666666667,30.060333333333332,0.5733333333333341
2016-03-31 08:00:00,31.93999999999998,0.8740000000000008,3.018000000000004,23.01600000000002,992.4259999999999,11.518000000000006,0.25,324.0,0.005459999999999995,28.66600000000001,0.2239999999999997
2016-03-31 09:00:00,31.26700000000001,0.8056666666666673,4.376666666666673,20.196333333333353,995.1626666666652,16.388666666666673,0.4273333333333335,321.26666666666665,0.0014799999999999982,25.985666666666635,0.03266666666666669
2016-03-31 10:00:00,31.110000000000024,0.7199999999999999,7.703333333333333,20.40333333333333,997.8766666666669,15.223333333333319,0.17666666666666667,320.0,0.0013666666666666684,23.153333333333308,0.02666666666666668
2016-03-31 11:00:00,31.79599999999996,0.6200000000000003,9.489999999999998,20.887999999999995,1000.0029999999999,16.33099999999998,0.175,307.8,0.008479999999999998,20.256000000000018,0.3770000000000001
2016-03-31 12:00:00,32.609999999999964,0.5679999999999996,9.641333333333336,21.756666666666657,1001.5673333333335,16.80400000000002,0.23533333333333364,307.4,0.007346666666666681,18.866666666666653,0.33200000000000035
2016-03-31 13:00:00,32.786999999999985,0.5446666666666661,8.884000000000011,20.794333333333334,1002.7733333333326,20.94999999999998,0.24533333333333335,299.8,0.0013533333333333333,18.18933333333332,0.06066666666666665
2016-03-31 14:00:00,33.13200000000002,0.5239999999999997,8.987999999999998,21.448000000000018,1003.9020000000011,20.09599999999998,0.298,295.4,0.0,17.615999999999993,0.0
2016-03-31 15:00:00,33.08666666666663,0.46166666666666617,8.953333333333337,20.80166666666665,1005.4533333333342,22.299999999999994,0.3933333333333334,300.8333333333333,0.0,14.743333333333357,0.0
2016-03-31 16:00:00,32.52266666666671,0.40666666666666634,8.895333333333324,19.987333333333336,1007.1153333333347,22.572666666666645,0.32333333333333325,297.6666666666667,0.0,11.174000000000003,0.0
2016-03-31 17:00:00,31.395999999999976,0.3910000000000003,9.817,18.458999999999982,1008.6170000000005,22.67400000000003,0.30999999999999994,299.7,0.0,9.621,0.0
2016-03-31 18:00:00,31.252,0.37133333333333335,9.994666666666667,18.28133333333331,1009.8893333333341,22.652666666666676,0.22600000000000023,300.0,0.0,8.417333333333323,0.0
2016-03-31 19:00:00,30.621666666666634,0.33133333333333304,10.0,18.637666666666657,1011.8356666666676,18.48366666666667,0.249,292.26666666666665,0.0,5.1983333333333315,0.0
2016-03-31 20:00:00,28.576666666666632,0.35066666666666685,10.0,16.550333333333313,1013.357666666668,16.798333333333325,0.2649999999999997,293.96666666666664,0.0,4.637999999999997,0.0
2016-03-31 21:00:00,27.573333333333306,0.3713333333333333,10.0,16.590666666666642,1014.2666666666681,13.395999999999985,0.1140000000000001,293.06666666666666,0.0,4.907333333333336,0.0
2016-03-31 22:00:00,26.995999999999977,0.39300000000000046,10.0,17.11799999999999,1015.8600000000006,10.797000000000015,0.031000000000000024,293.8,0.0,5.527000000000002,0.0
2016-03-31 23:00:00,26.372,0.4226666666666672,10.0,18.00666666666666,1016.8400000000004,7.977999999999994,0.052000000000000005,291.46666666666664,0.0,6.503999999999999,0.0
2016-04-01 00:00:00,25.924999999999972,0.4500000000000002,9.986666666666661,18.06166666666665,1017.4516666666676,7.163333333333328,0.14499999999999993,287.6666666666667,0.0,7.53,0.0
2016-04-01 01:00:00,25.176000000000023,0.5060000000000002,9.936000000000003,18.62400000000001,1017.8820000000002,5.546000000000007,0.2200000000000002,286.2,0.0,9.505999999999991,0.0
2016-04-01 02:00:00,24.604666666666684,0.5416666666666664,10.0,21.354,1017.6696666666653,3.1603333333333326,0.21299999999999994,271.3666666666667,0.0,10.592000000000018,0.0
2016-04-01 03:00:00,23.6946666666667,0.5933333333333329,10.0,22.44666666666668,1017.1533333333325,2.676,0.15533333333333357,202.93333333333334,0.0,11.664666666666673,0.0
