,Dishwasher,Furnace,Home office,Fridge,Wine cellar,Garage door,Barn,Well,Microwave
2016-06-14 17:00:00,8.489166666666673e-06,0.08846993053333334,0.05959500000000001,0.029444930545833338,0.007312291662500002,0.012572986116666664,0.028669583316666664,0.0009917360375000007,0.003978958387500002
2016-06-14 18:00:00,5.427500000000001e-06,0.08686326384166664,0.04931652777500001,0.025724722158333355,0.027189652825,0.01289958330833334,0.02910298609583333,0.0009892360708333339,0.003072638954166665
2016-06-14 19:00:00,6.192916666666669e-06,0.08681305555000002,0.03938041669166668,0.03305048607916667,0.015712986141666666,0.012884513908333334,0.02921277774583334,0.0009892360708333339,0.0032562500416666654
2016-06-14 20:00:00,6.192916666666669e-06,0.08649388893333332,0.04931361115000001,0.02878604165000001,0.01639527770416667,0.012884513908333334,0.02910298609583333,0.0009768750041666669,0.0038358333333333343
2016-06-14 21:00:00,7.861666666666673e-06,0.08682326389166668,0.051199097266666674,0.02878604165000001,0.008204375020833333,0.01287631946666667,0.02908611109583333,0.000989236079166667,0.0038358333333333343
2016-06-14 22:00:00,9.811250000000009e-06,0.08472576386666666,0.04051034719583333,0.049277361162500005,0.012482638933333332,0.012740694454166672,0.029719930566666674,0.0010066666958333335,0.003986111104166664
2016-06-14 23:00:00,6.749583333333336e-06,0.08472576386666666,0.04013673609583333,0.049277361162500005,0.012482638933333332,0.012740694454166672,0.03097701390416667,0.0010066666958333335,0.004052291629166666
2016-06-15 00:00:00,4.8708333333333334e-06,0.08584888885833333,0.04082416665000001,0.04315152774583332,0.027088749991666675,0.012746388891666665,0.0291961110875,0.0009656249666666671,0.003927013933333336
2016-06-15 01:00:00,5.774166666666668e-06,0.08451652777916667,0.04167472219583335,0.04315152774583332,0.027088749991666675,0.01248798609583333,0.030185972233333334,0.0009928471666666673,0.003917847225000002
2016-06-15 02:00:00,6.4700000000000024e-06,0.08476652778333332,0.05511972220833332,0.04305874997916667,0.013577708350000002,0.013105277791666673,0.03161458335,0.0010129167583333334,0.0040388194708333314
2016-06-15 03:00:00,1.1888754166666671e-05,0.08476652778333332,0.056431180554166654,0.054112777733333346,0.013577708350000002,0.013137083345833342,0.03131180561666667,0.0010170833708333332,0.004030347241666666
2016-06-15 04:00:00,1.1888754166666671e-05,0.08476652778333332,0.056431180554166654,0.054112777733333346,0.013577708350000002,0.013137083345833342,0.03131180561666667,0.0010170833708333332,0.004030347241666666
2016-06-15 05:00:00,6.4700000000000024e-06,0.08476652778333332,0.05511972220833332,0.04305874997916667,0.013577708350000002,0.013105277791666673,0.03161458335,0.0010129167583333334,0.0040388194708333314
2016-06-15 06:00:00,5.288333333333334e-06,0.08461993055416667,0.04240409719583334,0.03205701394583333,0.035486180591666666,0.01300631944583334,0.03172666665416667,0.0009883333041666672,0.004000694400000003
2016-06-15 07:00:00,5.288333333333334e-06,0.08461993055416667,0.04215791667499998,0.03205701394583333,0.012425972262499998,0.013007013904166672,0.03185638891249999,0.000979166666666667,0.004000694400000003
2016-06-15 08:00:00,5.288333333333334e-06,0.08461993055416667,0.04996500000416665,0.03205701394583333,0.035486180591666666,0.013007013904166672,0.031504513883333335,0.0009964582750000006,0.004003125029166669
2016-06-15 09:00:00,5.288333333333334e-06,0.08480986115000001,0.04215791667499998,0.03460986112083333,0.035486180591666666,0.013007013904166672,0.031652708287500005,0.0009964582750000006,0.004004236162500002
2016-06-15 10:00:00,6.610000000000003e-06,0.08582131945833332,0.049637708333333336,0.04340631942083337,0.008129236137500002,0.012898958320833329,0.028965555570833332,0.0009649305041666673,0.003992222200000003
2016-06-15 11:00:00,6.610000000000003e-06,0.08582131945833332,0.049637708333333336,0.040714930541666694,0.008129236137500002,0.012873611112499999,0.028973958350000002,0.000985763841666667,0.003996041687500003
2016-06-15 12:00:00,6.610000000000003e-06,0.08582131945833332,0.049637708333333336,0.040714930541666694,0.008129236137500002,0.012873611112499999,0.028973958350000002,0.000985763841666667,0.003996041687500003
2016-06-15 13:00:00,6.610000000000003e-06,0.08582131945833332,0.05299687496249998,0.05397208332500001,0.008092222212499998,0.01290333332083333,0.028534166674999993,0.000989513845833334,0.003991666650000003
2016-06-15 14:00:00,4.80125e-06,0.08796666664999998,0.04201166669583334,0.04628680557916665,0.015551944391666668,0.012851041679166675,0.02883187497916667,0.0009938888500000006,0.003982430558333335
2016-06-15 15:00:00,7.721666666666671e-06,0.088831874975,0.03992791664166666,0.03063673614583333,0.03200319444583334,0.012749375012500008,0.028552013875000018,0.000990347137500001,0.003986388950000001
2016-06-15 16:00:00,4.174999999999999e-06,0.08863451389166664,0.03127847222916668,0.029650277824999988,0.024122499999999998,0.012859305575000007,0.028873541691666667,0.0009938888500000006,0.0040140277625000005
2016-06-15 17:00:00,4.174999999999999e-06,0.08863451389166664,0.03127847222916668,0.029650277824999988,0.024122499999999998,0.012859305575000007,0.028873541691666667,0.0009938888500000006,0.0040140277625000005
2016-06-15 18:00:00,5.566666666666668e-06,0.08780576389166668,0.04174472220833334,0.045296666725000004,0.07155708333750001,0.012821805516666673,0.02833861112916666,0.0009756250458333333,0.0039386805625
2016-06-15 19:00:00,6.6787500000000045e-06,0.08840965284583333,0.03954854169166666,0.042185486079166674,0.0491731944625,0.012773124987500002,0.02861562497083333,0.0009885415916666674,0.003977152770833336
2016-06-15 20:00:00,6.6787500000000045e-06,0.08863194443333332,0.049954375050000006,0.04544027774166668,0.06304298609999998,0.012467013866666668,0.029043958358333337,0.0009885415916666674,0.0039814583000000025
2016-06-15 21:00:00,6.6787500000000045e-06,0.08863194443333332,0.049954375050000006,0.044647986075000014,0.0491731944625,0.012708541695833334,0.028680208308333333,0.0009885415916666674,0.0039814583000000025
2016-06-15 22:00:00,9.386250000000002e-06,0.08622263887916663,0.04639298610416667,0.04569048607916669,0.037773402766666665,0.012877847204166673,0.030369305537500002,0.0010029166750000005,0.004004513941666668
2016-06-15 23:00:00,4.7316666666666665e-06,0.0855171527583333,0.06159013890416669,0.040548402724999974,0.014269791654166666,0.01287854165833334,0.030369305537500002,0.0010029166750000005,0.004004513941666668
2016-06-16 00:00:00,6.6104166666666695e-06,0.08593770833333332,0.05117354162916667,0.0705574306,0.026994861087500002,0.012697430541666666,0.029596805570833325,0.000949791654166667,0.003937291725
2016-06-16 01:00:00,6.6104166666666695e-06,0.08593770833333332,0.044196597175000005,0.0705574306,0.0279694444625,0.012697430541666666,0.029428750016666665,0.000949791654166667,0.003988958362500003
2016-06-16 02:00:00,4.940416666666667e-06,0.08446534719583335,0.04223479167916666,0.02750256940833335,0.019317916620833334,0.0129862500125,0.03160749999166667,0.0009715277750000002,0.0039882638625
2016-06-16 03:00:00,6.956250000000003e-06,0.08446534719583335,0.04209534717083331,0.02750256940833335,0.019317916620833334,0.0129862500125,0.031483472137499996,0.0009790277833333337,0.0039882638625
2016-06-16 04:00:00,4.940416666666667e-06,0.08472881950000001,0.04209534717083331,0.04234361113750003,0.022945694433333334,0.012954791662500003,0.031243055516666673,0.000984374991666667,0.003992430525
2016-06-16 05:00:00,4.940416666666667e-06,0.08472881950000001,0.04209534717083331,0.02750256940833335,0.010934583333333338,0.012954791662500003,0.031483472137499996,0.000982361079166667,0.0039884721875
2016-06-16 06:00:00,3.2704166666666668e-06,0.08479694454166666,0.042079583366666666,0.04161402775833334,0.024806875025000005,0.013029374995833334,0.031771527775,0.0009960416500000007,0.003965416716666668
2016-06-16 07:00:00,4.035833333333334e-06,0.08479694454166666,0.04207180561666667,0.04470229162500001,0.012270138883333337,0.01294416667916667,0.03348736113749999,0.0009984721916666674,0.003912222279166663
2016-06-16 08:00:00,4.035833333333334e-06,0.08479694454166666,0.04207180561666667,0.04265027770833334,0.024806875025000005,0.01294555557083334,0.032381527725,0.0009960416500000007,0.003912222279166663
2016-06-16 09:00:00,3.618333333333333e-06,0.08525361113749999,0.04207333336666667,0.04135874998333333,0.007166180512499999,0.013000208329166669,0.03288159727916667,0.000991805554166667,0.004000277795833337
2016-06-16 10:00:00,4.244583333333334e-06,0.08462812499166669,0.0411025000375,0.03963409722916669,0.007164722204166667,0.01284430555416667,0.029266111124999994,0.0009950693958333341,0.003961527800000003
2016-06-16 11:00:00,9.106116666666671e-06,0.08900152779166665,0.04062652780833334,0.04030152778333336,0.007172500004166668,0.012812708308333339,0.0298568055625,0.0009940277791666671,0.003187777770833332
2016-06-16 12:00:00,9.106116666666671e-06,0.08900152779166665,0.04062652780833334,0.04030152778333336,0.007172500004166668,0.012812708308333339,0.0298568055625,0.0009940277791666671,0.003187777770833332
2016-06-16 13:00:00,4.244583333333334e-06,0.08462812499166669,0.043192916725,0.03963409722916669,0.007164722204166667,0.01284430555416667,0.029548124999999995,0.0009960416291666671,0.003452083254166664
2016-06-16 14:00:00,6.192500000000002e-06,0.08741173604166667,0.040211388933333335,0.021667847208333334,0.012962430558333331,0.012911944412500004,0.031082916679166666,0.0009995832916666674,0.003994444450000002
2016-06-16 15:00:00,4.73125e-06,0.08665125002499997,0.039917986120833346,0.04272784719166666,0.007225624983333331,0.012905972245833331,0.029738611112500004,0.0009307638750000002,0.003184097166666668
2016-06-16 16:00:00,3.409583333333333e-06,0.08846062501249996,0.058159166649999997,0.04132902773333333,0.007232916695833331,0.012944166729166673,0.029712569458333338,0.0009410416375000004,0.003114166679166669
2016-06-16 17:00:00,6.680000000000003e-06,0.08836916670416667,0.040589861116666674,0.031714791737499984,0.007046736141666665,0.012833124983333338,0.02981111113333334,0.0009959027250000007,0.004070833354166665
2016-06-16 18:00:00,5.497083333333334e-06,0.08573604165416668,0.04316055559166666,0.027800763879166666,0.036727083316666666,0.012678750008333337,0.028361736079166665,0.000993055491666667,0.003928402837499999
2016-06-16 19:00:00,3.619110416666666e-05,0.08653770835000002,0.039992916691666665,0.040244722245833336,0.036727083316666666,0.012678750008333337,0.028173472195833334,0.0010081249708333339,0.0039748611
2016-06-16 20:00:00,5.01e-06,0.08641430560833334,0.051315763883333324,0.03375993054166668,0.03620229171249999,0.012694791679166666,0.028565277770833335,0.0010043749875000005,0.0040000694624999986
2016-06-16 21:00:00,6.540833333333336e-06,0.087443611125,0.03027520831666667,0.03623548610416666,0.03458479164583333,0.012687986087500002,0.028475277737500006,0.0009622916666666665,0.0039903472416666684
2016-06-16 22:00:00,1.2440000000000003e-05,0.0880854166916667,0.05808854165833334,0.057990625004166664,0.06286083332083335,0.012700833366666667,0.030944305579166678,0.0010045138375000006,0.0038753472249999994
2016-06-16 23:00:00,1.2440000000000003e-05,0.08687909717083331,0.06449770828333332,0.07606749997500001,0.06286083332083335,0.012695347245833336,0.030944305579166678,0.0009682638708333336,0.003912500029166668
2016-06-17 00:00:00,6.2620833333333356e-06,0.0842422916625,0.06608763889583333,0.0330219444375,0.020568124983333335,0.012713472233333334,0.031654861158333325,0.0009604166791666668,0.0038222916958333326
2016-06-17 01:00:00,1.2385000000000013e-05,0.0842422916625,0.03623555555416666,0.03447909721666666,0.012812777800000001,0.012757361175,0.029576458325,0.0009254861291666668,0.003931805579166668
2016-06-17 02:00:00,2.5049999999999997e-06,0.08423770831666665,0.047374097233333336,0.039869444512500005,0.00911055556666667,0.013028541629166664,0.03184583332916667,0.0009955555166666673,0.003996527791666669
2016-06-17 03:00:00,2.5049999999999997e-06,0.08423770831666665,0.047374097233333336,0.0506497916875,0.00911055556666667,0.013028541629166664,0.03201187498750001,0.0009955555166666673,0.003997986095833336
2016-06-17 04:00:00,2.6441666666666666e-06,0.08423770831666665,0.047374097233333336,0.0506497916875,0.008343333291666671,0.013008958287499994,0.032745208325000004,0.0009955555166666673,0.003997569470833335
2016-06-17 05:00:00,2.992083333333333e-06,0.08423770831666665,0.059566736133333326,0.04732062505000001,0.008343333291666671,0.013000486054166663,0.032745208325000004,0.0009959027500000004,0.00399506942916667
2016-06-17 06:00:00,3.409583333333333e-06,0.0856363194583333,0.041138750025000004,0.032327777733333354,0.040722152775000006,0.013088958270833333,0.03152222216666668,0.0009950694083333338,0.003999861108333337
2016-06-17 07:00:00,3.618333333333333e-06,0.08507083336666668,0.03619888887499999,0.03578944444583333,0.007654583383333333,0.013086388854166667,0.03180236108750001,0.0009303471958333334,0.0039611110791666695
2016-06-17 08:00:00,5.705833333333335e-06,0.08510138891666666,0.042611180575,0.009216388899999992,0.007329513891666668,0.012932777775000005,0.03416534718333333,0.0009906249458333338,0.003999930608333336
2016-06-17 09:00:00,4.174999999999999e-06,0.08472166664583336,0.041969583324999976,0.0422494444041667,0.00707020839583333,0.013001944429166669,0.03367354175833334,0.0009906249458333338,0.004020972254166669
2016-06-17 10:00:00,8.766250000000006e-06,0.0969995139583333,0.05179993055833331,0.05438513886666664,0.006815972224999999,0.012711527800000004,0.03089319445416667,0.0009754166500000004,0.00399409717916667
2016-06-17 11:00:00,1.1465000000000006e-05,0.11314590279999998,0.03969166666249999,0.0376420833125,0.0074932639291666655,0.012771527812500004,0.030209722233333333,0.017659999954166682,0.0030963888791666655
2016-06-17 12:00:00,6.119583333333335e-06,0.08520062503750003,0.045292222258333334,0.05425388884999997,0.007116944424999999,0.012764236070833337,0.02643458332500001,0.0009976389083333334,0.0033497222375
2016-06-17 13:00:00,8.00208333333334e-06,0.08621604168750002,0.044872847254166674,0.05723173609999997,0.0067457638875,0.012843611104166668,0.02643458332500001,0.0009850694125000004,0.0033663889166666676
2016-06-17 14:00:00,1.0288333333333338e-05,0.0884328472,0.06837402776249998,0.04402548616666666,0.007879722233333334,0.012697152716666672,0.029732986070833342,0.0009928471625000003,0.0031331249124999993
2016-06-17 15:00:00,6.888750000000003e-06,0.08773402777916667,0.03925263889583333,0.037919027775,0.007915069429166666,0.012823055558333334,0.028862916704166672,0.0010023611250000006,0.0031911111416666697
2016-06-17 16:00:00,7.375416666666671e-06,0.08542729162083332,0.040183194450000015,0.041701736104166665,0.007392152766666666,0.012750416674999997,0.026261597225000002,0.0009995832750000007,0.003981944475000004
2016-06-17 17:00:00,8.203333333333337e-06,0.0869286805625,0.03913361112499999,0.0435702083625,0.007152013875000002,0.012472708350000004,0.03006590277916666,0.0009243749750000004,0.004018333329166666
2016-06-17 18:00:00,9.740416666666674e-06,0.08603715279999997,0.038807986104166664,0.03301222223333331,0.010249444466666665,0.012512638941666663,0.028811805554166667,0.0009745138875000001,0.003968263925000002
2016-06-17 19:00:00,7.444583333333337e-06,0.08695131947083332,0.030302986191666673,0.04946444442499999,0.0298114583375,0.012755416675000002,0.028287847225000003,0.0009727083166666669,0.0038990277916666673
2016-06-17 20:00:00,6.749583333333336e-06,0.08636069441666669,0.03992520835,0.0333677777125,0.03489131941666667,0.012267708404166668,0.028356736145833332,0.0010029861166666668,0.003323402804166667
